question_id,question,subject_area,model_answer,expected_answer,answer_type,result,score,max_score,assessment,error,processing_time,timestamp
0823所有判断.jsonl_511,根据《郭店楚墓墓主研究》（周建忠，1999年），郭店一号楚墓的墓主被确认为屈原。,考古,错误,错误,exactMatch,正确,2,2,,,1.53,2025-10-08T03:24:17.087938
0823所有判断.jsonl_512,《山海经·大荒南经》记载羲和‘日浴于甘渊’，郭璞注解释为操作日月之象以效仿太阳运行，这表明羲和在上古时期的主要职责是直接进行天文观测。,中国古典文献学,错误,错误,exactMatch,正确,2,2,,,1.86,2025-10-08T03:24:17.087938
0823所有判断.jsonl_513,朱熹在解读《楚辞·九歌·东君》（中华书局点校本，1983年）时认为，‘吾’和‘余’指的是太阳神本身。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,2.02,2025-10-08T03:24:17.089008
0823所有判断.jsonl_514,商汤在灭夏建国前所居的亳邑位于山东曹县。,历史地理学,错误,错误,exactMatch,正确,2,2,,,3.69,2025-10-08T03:24:17.089008
0823所有判断.jsonl_515,刘宗汉在《叔矢方鼎“王乎殷厥士资叔矢”解》（《文物》，2001年）中指出，“资”在叔矢方鼎铭文中意指周王对叔矢的一般性赏赐。,文物,错误,错误,exactMatch,正确,2,2,,,1.8,2025-10-08T03:24:17.089008
0823所有判断.jsonl_516,商汤始居之亳与商汤灭夏后所建之亳都位于同一地理位置。,历史地理学,错误,错误,exactMatch,正确,2,2,,,3.61,2025-10-08T03:24:21.791070
0823所有判断.jsonl_517,郑州商城距离二里头遗址仅数里之遥，因此更符合商汤'处禹之都'的条件。,考古,错误,错误,exactMatch,正确,2,2,,,3.02,2025-10-08T03:24:21.791070
0823所有判断.jsonl_518,根据战国秦汉禄秩演变研究，汉成帝阳朔二年（前23年）之后，禄秩等级的数量呈现增加趋势。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.51,2025-10-08T03:24:21.792099
0823所有判断.jsonl_519,根据商代早期历史研究，北亳是商汤灭夏后立即建立的都城之一。,历史地理学,错误,错误,exactMatch,正确,2,2,,,1.97,2025-10-08T03:24:21.794155
0823所有判断.jsonl_520,秦昭襄王三十六年（前271年），御史大夫在秦国官职体系中已确立为副丞相地位。,中国古代史,错误,错误,exactMatch,正确,2,2,,,3.92,2025-10-08T03:24:21.795160
0823所有判断.jsonl_521,商末时期，根据戍甬鼎铭文记载，俎子位于西方。,历史文献学,错误,错误,exactMatch,正确,2,2,,,3.74,2025-10-08T03:24:26.739933
0823所有判断.jsonl_522,根据1959年淮南市蔡家岗出土的工太子剑铭文‘余处江之阳’，吴太子诸樊在吴王寿梦时代位于长江之南。,历史文献学,错误,错误,exactMatch,正确,2,2,,,3.08,2025-10-08T03:24:26.740949
0823所有判断.jsonl_523,根据司马贞《史记·吴太伯世家》索隐所引《世本》，吴国都城从邗迁至句吴发生在吴王寿梦时期。,历史文献学,错误,错误,exactMatch,正确,2,2,,,6.7,2025-10-08T03:24:26.740949
0823所有判断.jsonl_524,在张家山汉简《奏谳书》所载秦始皇二十七、二十八年的司法档案中，‘苍梧县’指的是一个独立的名为苍梧的县。,考古,错误,错误,exactMatch,正确,2,2,,,3.65,2025-10-08T03:24:26.740949
0823所有判断.jsonl_525,里耶秦简出土的秦代文献记载了秦始皇时期的黔中郡和长沙郡名称。,文物,错误,错误,exactMatch,正确,2,2,,,2.11,2025-10-08T03:24:26.740949
0823所有判断.jsonl_526,李宗焜在《从甲骨文看商代的疾病与医疗》中确认了商代甲骨文可靠记载针刺、灸疗和按摩等医疗方法。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,3.06,2025-10-08T03:24:34.465196
0823所有判断.jsonl_527,在商代甲骨文《合集》22248中，“亡至口”指的是口腔肿痛。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,2.98,2025-10-08T03:24:34.465196
0823所有判断.jsonl_528,胡厚宣在《甲骨文合集》440正（中华书局，1982年）的研究中将‘疾言’解释为牙齿疾病。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,2.62,2025-10-08T03:24:34.466194
0823所有判断.jsonl_529,根据商代甲骨文《合集》13677正（中华书局，1978-1982年）记载，'疾肱'指的是腿部疾病。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,2.7,2025-10-08T03:24:34.466194
0823所有判断.jsonl_530,根据《甲骨文合集》（中华书局，1978-1982年）记载的'骨凡有疾'卜辞，如《合集》13869中的'雀骨凡有疾'，该术语被学术界一致解释为专指骨痛症状。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,2.8,2025-10-08T03:24:34.466194
0823所有判断.jsonl_531,根据《甲骨文合集》10406（中华书局，1978-1982年）记载，商代武丁时期子由分娩事件中，母子均死亡。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,1.81,2025-10-08T03:24:38.542651
0823所有判断.jsonl_532,根据甲骨文记载，在商代，巫的主要职责仅限于宗教占卜，不涉及任何医疗活动。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,1.68,2025-10-08T03:24:38.543657
0823所有判断.jsonl_533,根据《甲骨文合集》5649（中华书局，1978年）记载，在商代晚期武丁时期，巫师的地位高于商王。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,1.53,2025-10-08T03:24:38.543657
0823所有判断.jsonl_534,商代偃师商城的排水系统主要功能是防洪，不具备排污功能。,考古,错误,错误,exactMatch,正确,2,2,,,1.99,2025-10-08T03:24:38.543657
0823所有判断.jsonl_535,西汉时期，尹湾汉简《集簿》中的'以春令'政策旨在通过鼓励民嫁娶成户来增加户口数量。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.75,2025-10-08T03:24:38.544678
0823所有判断.jsonl_536,根据张家山汉简《二年律令·户律》（文物出版社，2001年），汉代法律允许民在春季建立新户籍。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.23,2025-10-08T03:24:41.560151
0823所有判断.jsonl_537,根据张家山汉简《二年律令·田律》（文物出版社，2001年），汉代律令规定在秋季八月进行修封疆的工作。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.07,2025-10-08T03:24:41.560151
0823所有判断.jsonl_538,根据相关研究，武帝元狩元年四月因立太子遣谒者巡行天下布德施惠后，汉政府的春季行事完全脱离了《月令》的框架。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.92,2025-10-08T03:24:41.561188
0823所有判断.jsonl_539,《汉书·宣帝纪》（中华书局点校本，1982年）记载地节元年'假郡国贫民田'，该政策的主要目的是重新限制土地兼并。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.78,2025-10-08T03:24:41.561188
0823所有判断.jsonl_540,悬泉置出土的王莽时期《诏书四时月令五十条》包含了《礼记·月令》中关于阴阳五行相配的内容。,文物,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.71,2025-10-08T03:24:41.561188
0823所有判断.jsonl_541,殷商时期是中国历史上大规模封建制度的实行时期。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.6,2025-10-08T03:24:44.648805
0823所有判断.jsonl_542,王亚南在1935年出版的《中国社会经济史纲》中首次系统阐述了秦以后社会为‘封建地主制’的理论。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.65,2025-10-08T03:24:44.648805
0823所有判断.jsonl_543,根据《史记·吴太伯世家》（中华书局点校本，1982年）记载，吴国在春秋时期因其统治者是姬姓后裔而被华夏诸国完全视为华夏成员。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.56,2025-10-08T03:24:44.648805
0823所有判断.jsonl_544,根据中华文明起源研究，炎帝属于‘五帝’时代的历史人物。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.64,2025-10-08T03:24:44.648805
0823所有判断.jsonl_545,仰韶文化早期，聚落内部成员之间存在明显的等级分化现象。,考古,错误,错误,exactMatch,正确,2,2,,,2.35,2025-10-08T03:24:44.648805
0823所有判断.jsonl_546,龙山时代的聚落群结构表明当时社会已进入国家社会阶段。,考古,错误,错误,exactMatch,正确,2,2,,,1.94,2025-10-08T03:24:48.023055
0823所有判断.jsonl_547,商王在赐贝活动中经常向诸侯赐贝。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.85,2025-10-08T03:24:48.023055
0823所有判断.jsonl_548,在商代晚期，所有赐贝行为都仅限于同一宗族内部成员之间。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.29,2025-10-08T03:24:48.023055
0823所有判断.jsonl_549,中国古代夏、商、周三代国家的形成完全是通过对酋邦内部结构的改变而实现的，类似于古希腊罗马奴隶制国家形成的道路。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.02,2025-10-08T03:24:48.024120
0823所有判断.jsonl_550,西周早期天子赐贝数量增大（如廿朋、卅朋、百朋）的主要原因在于贝作为货币的普遍流通。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.03,2025-10-08T03:24:48.024120
0823所有判断.jsonl_551,北魏时期墓葬中出土的所有孝子图像均显示人物身着汉装。,考古,错误,错误,exactMatch,正确,2,2,,,4.34,2025-10-08T03:24:51.329602
0823所有判断.jsonl_552,根据敔簋铭文（《殷周金文集成》4323）记载，在西周晚期周厉王时期，赐贝仪式已经完全被册命制度取代而消失。,中国古代史,错误,错误,exactMatch,正确,2,2,,,4.33,2025-10-08T03:24:51.330611
0823所有判断.jsonl_553,唐代正史《百官志》的记载体例'以司存官'，主要是取本于当时的《职员令》而非汉代官簿或秩律。,中国古代史,正确,正确,exactMatch,正确,2,2,,,4.41,2025-10-08T03:24:51.330611
0823所有判断.jsonl_554,《东观汉记·百官表》在记录东汉百官秩次时，直接采本了东汉修订的《秩律》。,中国古代史,错误,错误,exactMatch,正确,2,2,,,4.53,2025-10-08T03:24:51.331638
0823所有判断.jsonl_555,束晳的《百官志》定型了晋代以来正史《百官志》中多载设官沿革的做法。,中国古代史,错误,错误,exactMatch,正确,2,2,,,4.34,2025-10-08T03:24:51.331638
0823所有判断.jsonl_556,汉代舆地图的覆盖范围仅限于中央所辖郡国，不包括四夷地区。,中国古代史,错误,错误,exactMatch,正确,2,2,,,3.51,2025-10-08T03:24:56.887075
0823所有判断.jsonl_557,在汉朝时期，州郡地记与舆地图结合形成了图记。,历史地理学,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.14,2025-10-08T03:24:56.888144
0823所有判断.jsonl_558,根据《左传·昭公元年》（中华书局点校本，1982年）记载，子产被晋平公称为'博物君子'主要是因为他精通鸟兽草木的辨识。,中国古代史,错误,错误,exactMatch,正确,2,2,,,3.52,2025-10-08T03:24:56.888144
0823所有判断.jsonl_559,根据《博物志》（中华书局点校本）和《关于博物学之国内旧籍》[钟宪鬯，1921]，张华与钟宪鬯对博物典籍的分类方法完全相同。,中国古代史,错误,错误,exactMatch,正确,2,2,,,4.35,2025-10-08T03:24:56.888144
0823所有判断.jsonl_560,六朝时期的《神异经》是汉代东方朔所著。,中国古代史,错误,错误,exactMatch,正确,2,2,,,3.23,2025-10-08T03:24:56.889285
0823所有判断.jsonl_561,根据张家山汉简《二年律令·秩律》（文物出版社，2001年）所载，刘邦在位时期将东郡作为控御关东诸侯王国的战略基点。,历史文献学,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.82,2025-10-08T03:25:02.239598
0823所有判断.jsonl_562,在秦灭赵之战中，东郡秦军由王翦统领。,中国古代史,错误,错误,exactMatch,正确,2,2,,,5.9,2025-10-08T03:25:02.239598
0823所有判断.jsonl_563,在商代甲骨文新缀卜辞‘乙丑卜，贞：翌丁一牛自黄尹十示又三’中，黄尹作为合祭祀首，证明黄尹与伊尹是不同历史人物。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,4.65,2025-10-08T03:25:02.240756
0823所有判断.jsonl_564,吕后称制之初收回东郡的主要目的是为了加强经济交流与贸易。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.91,2025-10-08T03:25:02.240756
0823所有判断.jsonl_565,甲骨文卜辞《甲骨文合集》34123（中华书局，1978-1982年）中记载的‘伊廿示又三’指的是伊尹家族23代先祖的合祭。,考古,错误,错误,exactMatch,正确,2,2,,,3.37,2025-10-08T03:25:02.241822
0823所有判断.jsonl_566,在商代配祀制度中，功臣配祀的对象仅限于其生前直接侍奉的君王。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.68,2025-10-08T03:25:09.160629
0823所有判断.jsonl_567,汉高祖刘邦时期的分封体系已经实施了以血缘亲近诸侯王国屏蔽血缘疏远诸侯王国的策略。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.71,2025-10-08T03:25:09.160629
0823所有判断.jsonl_568,商代君王配祀制度总是遵循从远祖迁至近祖的顺序。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.62,2025-10-08T03:25:09.161626
0823所有判断.jsonl_569,西汉初年皇帝或太后根据现实需要置废诸侯王国、更改王国疆域的做法在战国时代也存在。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.81,2025-10-08T03:25:09.161626
0823所有判断.jsonl_570,在秦及汉初时期，官府征收田租中的'禾稼'指的是粮食作物的茎秆。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.72,2025-10-08T03:25:09.162622
0823所有判断.jsonl_571,商代时期，中国已实行分别征收禾穗和秸秆的田税制度。,中国古代史,错误,错误,exactMatch,正确,2,2,,,3.78,2025-10-08T03:25:11.972752
0823所有判断.jsonl_572,在秦代，禾量的容积与米量的容积相同。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.12,2025-10-08T03:25:11.973773
0823所有判断.jsonl_573,秦及汉初田租制度中，'取禾程'的确定是以户为单位进行的。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.41,2025-10-08T03:25:11.974798
0823所有判断.jsonl_574,汉代中后期田租征收仍实行分成租制。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.58,2025-10-08T03:25:11.975807
0823所有判断.jsonl_575,根据《百年考古与中华文明之源》[王巍，2021]，中华文明探源工程坚持国际学界传统标准，以甲骨文的出现作为中华文明起源的唯一标志。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,1.67,2025-10-08T03:25:11.976825
0823所有判断.jsonl_576,黄帝在涿鹿之战后进行的'合符釜山'会盟位于今山西省境内。,历史地理学,错误,错误,exactMatch,正确,2,2,,,1.98,2025-10-08T03:25:16.773479
0823所有判断.jsonl_577,良渚文化时期（距今5100-4500年），长江下游地区的农业耕作普遍使用铁制犁具。,考古,错误,错误,exactMatch,正确,2,2,,,2.27,2025-10-08T03:25:16.774548
0823所有判断.jsonl_578,黄帝陵位于今陕西省黄陵县。,历史地理学,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.86,2025-10-08T03:25:16.775625
0823所有判断.jsonl_579,《史记·五帝本纪》（中华书局点校本，1982年）中明确记载舜出生于诸冯，属于东夷地区。,历史文献学,错误,错误,exactMatch,正确,2,2,,,2.16,2025-10-08T03:25:16.776708
0823所有判断.jsonl_580,根据考古研究，陶寺遗址已被确认为尧都平阳。,考古,错误,错误,exactMatch,正确,2,2,,,1.9,2025-10-08T03:25:16.776708
0823所有判断.jsonl_581,根据《史记·五帝本纪》（中华书局点校本，1982年）的记载，帝舜时期通过流放四凶和举用贤才，建立了完全统一的中央集权国家政权。,历史文献学,错误,错误,exactMatch,正确,2,2,,,3.54,2025-10-08T03:25:20.060528
0823所有判断.jsonl_582,根据韩茂莉《人地关系视角下的石峁文化兴衰》的研究，石峁文化的主要人群来源是中原地区的北上移民。,考古,错误,错误,exactMatch,正确,2,2,,,1.63,2025-10-08T03:25:20.061530
0823所有判断.jsonl_583,龙山文化晚期，石峁遗址所在地区气候干燥寒冷。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.61,2025-10-08T03:25:20.061530
0823所有判断.jsonl_584,龙山文化时期石峁及其毗邻地区土地可连续耕种超过3年。,考古,错误,错误,exactMatch,正确,2,2,,,1.15,2025-10-08T03:25:20.062538
0823所有判断.jsonl_585,在新石器时代晚期，陕北与内蒙古中部地区的石城分布区域已形成农牧交错带。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.95,2025-10-08T03:25:20.062538
0823所有判断.jsonl_586,郭伟涛和马晓稳在《中国古代造纸术起源新探》中指出，在战国至汉代，'纸'字最初的含义是指植物纤维纸。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,3.38,2025-10-08T03:25:24.617794
0823所有判断.jsonl_587,战国中期出土的安岗楚简中，‘纸’字表示用于书写的纸张。,汉语言文字学,错误,错误,exactMatch,正确,2,2,,,4.74,2025-10-08T03:25:24.618796
0823所有判断.jsonl_588,李济和梁思永在20世纪30年代通过对山东章丘龙山镇城子崖遗址的发掘研究，支持了'中国文化西来'说。,考古,错误,错误,exactMatch,正确,2,2,,,2.28,2025-10-08T03:25:24.618796
0823所有判断.jsonl_589,出土的西汉古纸如罗布泊纸、金关纸和中颜纸上普遍书写有文字，证明纸张在汉代早期已广泛用于书写。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.88,2025-10-08T03:25:24.618796
0823所有判断.jsonl_590,根据《考古学一百五十年》[格林·丹尼尔，剑桥大学出版社，1975年]的描述，中国考古发现如仰韶遗址、安阳小屯等被详细阐述并融入世界古代文明进程。,考古,错误,错误,exactMatch,正确,2,2,,,2.87,2025-10-08T03:25:24.618796
0823所有判断.jsonl_591,根据叔虞方鼎铭文中'厥士'的称谓，可以证明器主是周成王的弟弟唐叔虞。,历史地理学,错误,错误,exactMatch,正确,2,2,,,2.15,2025-10-08T03:25:30.375041
0823所有判断.jsonl_592,根据西周叔虞方鼎铭文中的'厥士'指代对象分析，'厥士'指的是周成王的弟弟叔虞。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.69,2025-10-08T03:25:30.376054
0823所有判断.jsonl_593,沁阳说认为晚商田猎区位于今河南省沁阳市一带，这一观点被唐英杰和邹芙都的研究证实为正确。,历史地理学,错误,错误,exactMatch,正确,2,2,,,2.54,2025-10-08T03:25:30.376054
0823所有判断.jsonl_594,叔虞方鼎器主叔虞是周成王之弟。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.91,2025-10-08T03:25:30.376054
0823所有判断.jsonl_595,根据晚商甲骨卜辞记载，黄河内侧区域指的是黄河东岸。,中国古代史,错误,错误,exactMatch,正确,2,2,,,4.16,2025-10-08T03:25:30.376054
0823所有判断.jsonl_596,根据《史记·晋世家》（中华书局点校本，1982年）记载，周公灭唐的原因是唐国发生内部叛乱。,中国古代史,错误,错误,exactMatch,正确,2,2,,,4.47,2025-10-08T03:25:35.543852
0823所有判断.jsonl_597,根据《甲骨文合集》第30439片（中华书局，1978-1982年）卜辞记载，‘涉兕西兆’表明襄地位于黄河西岸。,历史地理学,错误,错误,exactMatch,正确,2,2,,,4.31,2025-10-08T03:25:35.544856
0823所有判断.jsonl_598,根据甲骨文记载及历史地理研究，商代地名'向'位于今河南省濮阳县西部。,历史地理学,正确,错误,exactMatch,错误，期望: 错误,0,2,,,4.04,2025-10-08T03:25:35.544856
0823所有判断.jsonl_599,根据《甲骨文合集》37365（中华书局，1978-1982年）等卜辞记载，疐地距离丧地最多一日路程。,历史地理学,错误,错误,exactMatch,正确,2,2,,,4.45,2025-10-08T03:25:35.544856
0823所有判断.jsonl_600,叔虞方鼎的器主是周成王之弟唐叔虞。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,5.32,2025-10-08T03:25:35.544856
0823所有判断.jsonl_601,殷墟第四期中小贵族墓葬中普遍随葬劣质铜明器和仿铜陶礼器的现象，在西周殷遗贵族墓葬中得到了延续。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.79,2025-10-08T03:25:41.873993
0823所有判断.jsonl_602,殷墟第四期小屯82M1墓葬随葬的所有青铜礼器均为优质铜明器。,考古,错误,错误,exactMatch,正确,2,2,,,2.94,2025-10-08T03:25:41.873993
0823所有判断.jsonl_603,在殷墟第四期2套铜觚爵墓的第二类组合中，劣质铜明器通常用于宗庙祭祀。,考古,错误,错误,exactMatch,正确,2,2,,,3.08,2025-10-08T03:25:41.875045
0823所有判断.jsonl_604,根据《安阳殷墟青铜礼器组合的几个问题》（《考古学报》1995年第4期），殷墟文化第二期墓葬已明确出现优劣铜礼器墓。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.03,2025-10-08T03:25:41.875045
0823所有判断.jsonl_605,根据岳麓秦简《尉卒律》记载，秦代里吏典、老由县乡啬夫直接指定任命。,中国古代史,错误,错误,exactMatch,正确,2,2,,,5.18,2025-10-08T03:25:41.876042
0823所有判断.jsonl_606,根据《商君书·说民》篇的论述，秦朝在基层里吏任用中主张选用社会地位高、道德高尚的良民来辅助统治，以实现国家强盛。,中国古代史,错误,错误,exactMatch,正确,2,2,,,3.48,2025-10-08T03:25:48.066969
0823所有判断.jsonl_607,秦朝法律彻底消除了里中父老在基层社会中的影响力。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.52,2025-10-08T03:25:48.067965
0823所有判断.jsonl_608,殷墟第四期中小贵族墓葬中劣质铜明器和仿铜陶礼器的出现主要是由于商王朝的覆亡。,考古,错误,错误,exactMatch,正确,2,2,,,2.46,2025-10-08T03:25:48.067965
0823所有判断.jsonl_609,依据《二年律令·户律》（睡虎地秦简出土文献）的记载，汉初的基层统治中仍设有里老一职，负责里门开闭和治安管理。,中国古代史,错误,错误,exactMatch,正确,2,2,,,3.1,2025-10-08T03:25:48.068962
0823所有判断.jsonl_610,西汉宣帝时期后，在取传和偃检文书的‘任占’行为中，父老的作用超过了里正。,中国古代史,错误,正确,exactMatch,错误，期望: 正确,0,2,,,2.23,2025-10-08T03:25:48.068962
0823所有判断.jsonl_611,汉朝建立后，完全沿用了秦朝的政治制度，没有进行任何改革。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.68,2025-10-08T03:25:52.558596
0823所有判断.jsonl_612,在周代分封制度中，'诸侯大亚'指的是外服诸侯的始祖。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.64,2025-10-08T03:25:52.559603
0823所有判断.jsonl_613,根据西周青铜器铭文记载，南宫氏贵族在昭王南征中直接负责管理驻在曾、噩两国的师旅。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.32,2025-10-08T03:25:52.559603
0823所有判断.jsonl_614,刘源在《商代后期祭祖仪式类型》（社会科学文献出版社，2020年）中指出，传统上以祭名作为划分商代后期祭祖仪式类型的标准是可靠且无缺陷的方法。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.66,2025-10-08T03:25:52.560620
0823所有判断.jsonl_615,岛邦男在《殷虚卜辞研究》（汲古书院，1958年）中定义的祭仪仅包含祭祀名称，不包括用牲法和牺牲相关词汇。,中国古代史,错误,错误,exactMatch,正确,2,2,,,1.69,2025-10-08T03:25:52.560620
0823所有判断.jsonl_616,二里头文化遗址中已发现同时期的文字资料，确证了其作为夏文化的身份。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.55,2025-10-08T03:25:56.887159
0823所有判断.jsonl_617,在商代后期甲骨文卜辞中，'出祭'可以作为判断祭祀类型的有效标准。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.75,2025-10-08T03:25:56.888190
0823所有判断.jsonl_618,在商代殷墟卜辞中，祭祀动词'报'的含义可直接从《礼记·郊特牲》郑玄注'报，谓若获禾报社'得到证实。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.52,2025-10-08T03:25:56.888190
0823所有判断.jsonl_619,盘庚迁殷的主要原因是水患和去奢行俭。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.56,2025-10-08T03:25:56.889205
0823所有判断.jsonl_620,商代黄组枋祭卜辞所反映的祭祀仪式是严格制度化的。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.44,2025-10-08T03:25:56.891528
0823所有判断.jsonl_621,天马—曲村晋侯墓地是西周时期唐叔所封唐地的所在地。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.72,2025-10-08T03:26:00.460087
0823所有判断.jsonl_622,根据银雀山汉墓出土的《天地八风五行客主五音之居》竹简所载五行阵法原理，当敌人从南方进攻时，应使用土阵进行防御。,历史文献学,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.63,2025-10-08T03:26:00.460087
0823所有判断.jsonl_623,商代王名号中的日名制是根据商王的出生日期命名的。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.49,2025-10-08T03:26:00.460087
0823所有判断.jsonl_624,王国维在《殷周制度论》中基于商三戈铭文三世兄弟之名无上下贵贱之别，主张殷商以前无嫡庶之制，这一论断在无任何限定的情况下完全成立。,历史文献学,错误,错误,exactMatch,正确,2,2,,,2.55,2025-10-08T03:26:00.462229
0823所有判断.jsonl_625,在商代子姓贵族的内婚制中，表亲通婚的夫妇所生子女的日名与父亲相同。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.35,2025-10-08T03:26:00.462229
0823所有判断.jsonl_626,根据商代甲骨卜辞记载，如'父乙帝'、'帝丁'等称谓，证明商代已有'人帝'的尊称概念。,历史文献学,正确,错误,exactMatch,错误，期望: 错误,0,2,,,6.95,2025-10-08T03:26:05.085476
0823所有判断.jsonl_627,姜广辉、邓林在《侯外庐学派与中国史学的发展》（湖南大学出版社，2023年）中指出，侯外庐学派主张中国古代社会在铁器时代进入文明社会。,中国古代史,错误,错误,exactMatch,正确,2,2,,,6.1,2025-10-08T03:26:05.086916
0823所有判断.jsonl_628,商代王位继承制度中已实行嫡长子继承制。,中国古代史,错误,错误,exactMatch,正确,2,2,,,6.92,2025-10-08T03:26:05.086916
0823所有判断.jsonl_629,根据《吕氏春秋·当务》篇的记载，微子启和纣是同母兄弟。,历史文献学,正确,错误,exactMatch,错误，期望: 错误,0,2,,,6.98,2025-10-08T03:26:05.087942
0823所有判断.jsonl_630,侯外庐在《中国思想通史》（人民出版社，1957年）中提出，汉代'正宗思想'强调理性主义和实证考据，反对神秘主义倾向。,中国古代史,错误,错误,exactMatch,正确,2,2,,,6.96,2025-10-08T03:26:05.087942
0823所有判断.jsonl_631,张家山汉简《二年律令·户律》中的‘田命籍’是指记录土地豁免特权的簿籍。,历史文献学,错误,错误,exactMatch,正确,2,2,,,2.21,2025-10-08T03:26:13.072627
0823所有判断.jsonl_632,汉代簿籍系统中的‘田合籍’主要功能是便于每年的‘部佐行田’和‘程田’，以防止百姓私自移动田亩四至。,中国古代史,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.18,2025-10-08T03:26:13.073651
0823所有判断.jsonl_633,秦汉时期，'田合籍'簿籍的主要功能是记录田地具体位置和'四至'信息。,中国古代史,错误,错误,exactMatch,正确,2,2,,,2.33,2025-10-08T03:26:13.073651
0823所有判断.jsonl_634,《墨子·明鬼》（中华书局点校本）和《史记·十二诸侯年表》（中华书局点校本）的记载证明编年体史书起源于西周晚期。,历史文献学,错误,错误,exactMatch,正确,2,2,,,4.64,2025-10-08T03:26:13.074668
0823所有判断.jsonl_635,秦汉时期，令的实质作用是作为对律的补充、修订或说明。,中国古代史,正确,正确,exactMatch,正确,2,2,,,2.44,2025-10-08T03:26:13.074668
0823所有判断.jsonl_636,西周时期不存在编年体国史，《鲁春秋》是鲁国在春秋初年独立创作的史书。,历史文献学,错误,错误,exactMatch,正确,2,2,,,1.15,2025-10-08T03:26:18.729660
0823所有判断.jsonl_637,在汉代法律体系中，律条的数量多于令条，这可以从《魏书·刑罚志》记载汉律有五十余篇得到证实。,历史文献学,错误,错误,exactMatch,正确,2,2,,,2.09,2025-10-08T03:26:18.729660
